  3849
   916    561   1553 1.383407E-06 3.125000E-02 5.090782E-05
   917    737   1981 3.259737E-06 4.643174E-02 4.465500E-05
   918   1638   1981 1.389130E-06 4.419417E-02 6.523635E-05
   919    889   1106 2.054923E-06 3.345880E-02 4.304904E-05
   920     76    145 1.134346E-05 3.122335E-02 1.706456E-04
   921    577   1571 4.104645E-06 4.563383E-02 6.345159E-05
   922    831   1266 3.832519E-06 5.688460E-02 5.321240E-05
   923    771    825 4.878100E-06 2.704169E-02 6.307952E-05
   924    175    191 1.747905E-05 3.467884E-02 8.390511E-05
   925    113    889 5.157928E-06 5.171971E-02 8.107762E-05
   926     86    225 5.877982E-06 7.832712E-02 1.794927E-04
   927    168    718 7.996965E-06 5.001609E-02 7.619644E-05
   928    632   1465 3.544143E-06 4.985196E-02 3.800500E-05
   929   1757   1955 4.323302E-06 7.958954E-02 9.672952E-06
   930    425    698 7.906198E-06 5.543938E-02 9.257335E-05
   931    293    702 5.595682E-06 4.571383E-02 8.617983E-05
   932    232   1973 4.098389E-06 5.952278E-02 4.723385E-05
   933    163    638 6.463810E-06 3.551521E-02 1.283257E-04
   934    725   1006 3.534773E-06 3.845642E-02 7.058861E-05
   935     21   1943 4.094452E-06 4.571326E-02 1.877225E-04
   936    196    303 8.742577E-06 5.212114E-02 1.290283E-04
   937     90    145 1.545480E-05 3.912428E-02 1.672439E-04
   938   1310   1337 2.642642E-06 4.045481E-02 1.898883E-05
   939     71    309 1.377231E-05 3.364809E-02 1.351245E-04
   940    101    142 8.880398E-06 4.791876E-02 1.888069E-04
   941    503    612 5.424200E-06 4.512828E-02 9.189322E-05
   942    503    761 7.088151E-06 2.421001E-02 5.040104E-05
   943   1337   2040 2.061444E-06 2.515950E-02 2.805367E-05
   944    610    933 4.800436E-06 3.741377E-02 4.488489E-05
   945    222   1036 2.614153E-06 4.037373E-02 6.355384E-05
   946    258    531 8.473211E-06 3.294554E-02 6.762278E-05
   947    859   1364 5.746878E-06 5.283959E-02 5.379896E-05
   948     99   1031 2.652381E-06 6.456698E-02 8.816190E-05
   949     99   1408 2.055378E-06 1.743557E-02 7.843078E-05
   950    761    905 5.973527E-06 5.450241E-02 5.677236E-05
   951    729    979 4.800482E-06 3.909072E-02 5.092078E-05
   952    343    865 5.029000E-06 7.900000E-02 1.579186E-04
   953    175    225 1.735456E-05 3.650591E-02 6.197253E-05
   954    392   1079 7.533275E-06 3.596879E-02 9.140249E-05
   955    505    757 2.610600E-06 7.760216E-02 6.601258E-05
   956    632   2050 4.095766E-06 6.395688E-02 4.556272E-05
   957     29    196 8.678759E-06 5.982398E-02 2.113890E-04
   958    579    752 5.908846E-06 2.389266E-02 3.210659E-05
   959    579    590 8.398387E-06 5.229679E-02 3.957872E-05
   960    425   1618 3.597153E-06 2.311074E-02 8.672743E-05
   961    825    991 1.400169E-06 1.252040E-02 5.557738E-05
   962    905    979 5.941458E-06 3.117563E-02 4.200121E-05
   963    638    865 4.809996E-06 3.221681E-02 1.177543E-04
   964    343    638 8.328786E-06 2.809990E-02 1.074461E-04
   965     76   1395 2.708679E-06 1.947990E-02 1.056537E-04
   966     76   1106 2.052645E-06 4.666428E-02 1.211275E-04
   967    224   1407 4.542048E-06 4.690595E-02 9.251232E-05
   968    103    472 1.004074E-05 3.363586E-02 1.267035E-04
   969    579    986 5.485337E-06 4.552433E-02 5.156576E-05
   970    971   1364 4.794817E-06 4.533912E-02 2.366005E-05
   971    101    255 1.195944E-05 1.513573E-02 1.340792E-04
   972    825   1892 3.984942E-06 4.463210E-02 5.109350E-05
   973    503   1656 2.538499E-06 1.454911E-02 6.400690E-05
   974   1622   2020 1.400631E-06 1.015143E-02 3.221650E-05
   975     33     86 1.491596E-05 1.429671E-02 1.139635E-04
   976    258   1023 4.114822E-06 5.263395E-02 7.564990E-05
   977    565    698 5.130818E-06 4.816591E-02 8.814609E-05
   978    155    560 4.657980E-06 8.749458E-02 1.110088E-04
   979     86    912 5.757325E-06 1.999367E-02 8.333259E-05
   980    409    752 6.124465E-06 3.337674E-02 7.190637E-05
   981    590   1178 4.850365E-06 4.561252E-02 5.294497E-05
   982    730    954 7.358552E-06 5.578942E-02 3.245841E-05
   983     47    309 1.113044E-05 3.191918E-02 9.181917E-05
   984    771    991 3.469590E-06 4.528703E-02 5.528899E-05
   985    761    979 4.810573E-06 4.548663E-02 5.747937E-05
   986     23    114 1.387747E-06 1.976424E-02 1.797264E-04
   987    113    224 8.347822E-06 2.104559E-02 1.671044E-04
   988    113    145 1.392236E-06 1.515848E-02 1.466768E-04
   989     17     37 1.650635E-05 2.657089E-02 1.902866E-04
   990    122    702 7.045306E-06 5.416718E-02 1.272108E-04
   991   1008   2006 6.502730E-06 5.547793E-02 3.990851E-05
   992    425    624 4.091155E-06 4.522480E-02 8.945234E-05
   993    163    207 8.267924E-06 2.584889E-02 1.745086E-04
   994    366    638 6.555864E-06 2.921715E-02 1.107158E-04
   995    343    366 9.555792E-06 1.758562E-02 1.054475E-04
   996   1706   1981 2.626180E-06 4.636645E-02 2.318502E-05
   997    196   1006 5.803628E-06 5.988615E-02 1.188188E-04
   998    103    113 6.119182E-06 2.077523E-02 2.023350E-04
   999    452    472 5.903671E-06 5.588912E-02 7.574687E-05
  1000    518    632 8.834349E-06 4.309343E-02 6.745135E-05
  1001    117    303 1.304060E-05 4.968808E-02 7.712365E-05
  1002    165   1759 2.057771E-06 3.963705E-02 1.392071E-04
  1003     64    328 1.241124E-05 4.463686E-02 1.647360E-04
  1004    612   1656 3.824375E-06 4.648158E-02 4.307322E-05
  1005    503    979 6.778867E-06 4.618718E-02 5.799744E-05
  1006     79    113 1.892885E-05 3.071052E-02 8.970059E-05
  1007     76    113 7.547094E-06 5.314127E-02 1.985107E-04
  1008    409    986 6.158822E-06 3.129955E-02 5.663736E-05
  1009    630    971 1.400781E-06 1.043813E-02 7.750920E-05
  1010    425    565 5.877832E-06 2.915919E-02 1.041863E-04
  1011    991   1892 2.617840E-06 5.664504E-02 2.586537E-05
  1012    761    870 3.546268E-06 7.900000E-02 6.989720E-05
  1013     64    114 1.283943E-05 3.195606E-02 2.542656E-04
  1014    392    978 3.889972E-06 4.107319E-02 5.485571E-05
  1015    632   2084 1.387258E-06 2.795085E-02 5.661764E-05
  1016      1     37 2.077466E-05 2.103370E-02 2.069444E-04
  1017    590    752 4.909090E-06 3.740911E-02 3.824336E-05
  1018    207    275 1.673179E-05 2.410882E-02 5.631153E-05
  1019    896   1799 6.235999E-06 3.061061E-02 4.132248E-05
  1020    905   1587 4.976356E-06 2.869769E-02 2.488248E-05
  1021    729   1437 4.361999E-06 7.008424E-02 3.792934E-05
  1022    235    343 9.093725E-06 3.712530E-02 6.433571E-05
  1023   1743   1981 2.614138E-06 7.900000E-02 4.187080E-05
  1024     76   1007 2.623178E-06 6.810155E-02 1.035913E-04
  1025    933   1240 1.395297E-06 1.976424E-02 4.075110E-05
  1026     11    730 7.733224E-06 4.902368E-02 1.498898E-04
  1027    590   1028 4.270249E-06 4.192318E-02 4.147703E-05
  1028    612    896 2.609141E-06 7.760502E-02 5.061810E-05
  1029    503   1799 6.944246E-06 3.031207E-02 5.210798E-05
  1030    503    870 5.581624E-06 1.723482E-02 3.474775E-05
  1031    453    535 5.521934E-06 2.069264E-02 9.306344E-05
  1032    905   1288 5.382460E-06 4.045308E-02 4.691615E-05
  1033    505   1006 5.868301E-06 7.791944E-02 8.396566E-05
  1034     34    326 1.390224E-06 3.125000E-02 2.063220E-04
  1035    145   1007 1.387856E-06 4.419417E-02 1.053133E-04
  1036    168    392 7.742894E-06 5.223359E-02 1.179044E-04
  1037     90    222 1.147423E-05 6.935125E-02 1.531613E-04
  1038    752    986 4.800874E-06 7.127111E-02 3.884947E-05
  1039    258    764 8.540031E-06 4.259092E-02 8.407490E-05
  1040     83    566 6.960528E-06 4.505398E-02 1.387924E-04
  1041    425    822 5.011221E-06 4.219465E-02 6.721996E-05
  1042    207    946 1.393157E-06 2.551552E-02 7.244132E-05
  1043    442    612 8.321500E-06 3.356078E-02 4.921448E-05
  1044   1288   1656 2.711997E-06 2.543548E-02 3.270780E-05
  1045   1600   2020 2.042500E-06 7.732072E-02 2.361056E-05
  1046    105    232 1.162466E-05 2.363889E-02 1.376580E-04
  1047    105    189 1.324599E-05 1.571413E-02 1.364003E-04
  1048     76     90 1.651990E-05 3.061632E-02 9.540719E-05
  1049    101    165 7.559527E-06 3.609555E-02 2.086442E-04
  1050    624   1446 1.399033E-06 3.143372E-02 7.802100E-05
  1051    896    991 3.815858E-06 4.121762E-02 5.384641E-05
  1052    568    747 6.490019E-06 2.573085E-02 7.337944E-05
  1053    114    155 1.807536E-05 3.514917E-02 7.401189E-05
  1054   1006   1095 1.375018E-06 6.250000E-02 3.762962E-05
  1055    225    326 6.278615E-06 4.824238E-02 1.185034E-04
  1056      1    472 5.879735E-06 5.307266E-02 1.628523E-04
  1057     29    171 1.080468E-05 5.780398E-02 2.294894E-04
  1058    565   1121 2.927102E-06 5.729769E-02 3.396006E-05
  1059    485   1654 1.557250E-06 3.168167E-02 6.382196E-05
  1060    849   1622 1.392096E-06 1.562500E-02 4.726422E-05
  1061   1288   1587 5.339356E-06 5.474996E-02 4.078709E-05
  1062     64    521 6.978548E-06 2.644205E-02 1.433394E-04
  1063    503   2056 1.966050E-06 4.541042E-02 6.226226E-05
  1064     86    248 1.435790E-05 4.141925E-02 1.014338E-04
  1065    175    334 1.507861E-05 4.373532E-02 1.016593E-04
  1066    298   1095 2.889102E-06 2.708682E-02 6.916800E-05
  1067     33    303 9.894252E-06 3.762038E-02 1.288152E-04
  1068    579   1589 2.619105E-06 3.499923E-02 4.491814E-05
  1069    258    770 2.974779E-06 3.640301E-02 8.733365E-05
  1070    454   1785 1.386185E-06 2.795085E-02 5.094886E-05
  1071    165   1169 5.791904E-06 5.162796E-02 1.040513E-04
  1072    165   1422 4.319498E-06 6.113798E-02 1.108180E-04
  1073    453   1718 4.365900E-06 4.993990E-02 2.585045E-05
  1074    849   2007 3.531476E-06 6.697446E-02 2.809439E-05
  1075    155    168 1.483052E-05 2.075968E-02 1.511229E-04
  1076    409    427 6.218236E-06 3.585145E-02 1.108263E-04
  1077    741   1759 1.399588E-06 1.474031E-02 3.556150E-05
  1078    122    328 1.195765E-05 2.090454E-02 9.366536E-05
  1079     64    122 6.415675E-06 6.112786E-02 1.493884E-04
  1080    612   1236 1.391719E-06 2.209709E-02 6.162652E-05
  1081    870    896 1.390460E-06 4.419417E-02 4.958339E-05
  1082    870   1799 1.387015E-06 6.250000E-02 5.129905E-05
  1083    521    535 6.772422E-06 3.695497E-02 4.866779E-05
  1084    638   1482 1.401495E-06 1.173252E-02 5.992226E-05
  1085   1078   2112 2.333172E-06 5.040883E-02 3.995873E-05
  1086    196   1011 5.747427E-06 5.191236E-02 8.936414E-05
  1087    632   1025 3.621630E-06 2.891390E-02 5.817925E-05
  1088    409   1023 3.281077E-06 4.656566E-02 8.194513E-05
  1089    146    309 1.203386E-05 4.315067E-02 1.128390E-04
  1090    624    877 1.387728E-06 6.250000E-02 1.110367E-04
  1091     86    334 1.201191E-05 3.759301E-02 1.482070E-04
  1092    486   1743 4.305948E-06 7.128275E-02 5.174057E-05
  1093    505   1095 1.395000E-06 2.083333E-02 6.915152E-05
  1094   1240   1241 2.047659E-06 2.795085E-02 2.440861E-05
  1095    454    822 7.186490E-06 5.415433E-02 7.814879E-05
  1096    427    764 6.459137E-06 1.870450E-02 6.273620E-05
  1097     47    222 7.286948E-06 2.080442E-02 1.624473E-04
  1098    611   1135 3.269429E-06 5.731275E-02 6.076873E-05
  1099     64     91 2.427375E-05 4.349771E-02 1.090790E-04
  1100    366    521 3.539006E-06 7.581952E-02 1.252268E-04
  1101    639    729 2.625505E-06 4.152340E-02 7.541128E-05
  1102    626    747 4.326789E-06 1.613322E-02 1.023270E-04
  1103    486   1213 3.890404E-06 2.741703E-02 4.282692E-05
  1104    505   1086 5.570296E-06 7.310859E-02 4.581730E-05
  1105    632   1425 1.401625E-06 1.045816E-02 6.380638E-05
  1106    986   1782 2.060536E-06 3.506879E-02 3.465813E-05
  1107    409    590 6.196916E-06 5.858563E-02 1.019361E-04
  1108    565   1428 4.415544E-06 7.115782E-02 6.355060E-05
  1109    877   1557 2.708583E-06 4.341782E-02 5.786503E-05
  1110     91    122 2.063196E-05 3.450398E-02 9.668127E-05
  1111    442   1288 1.401100E-06 3.001026E-02 4.304134E-05
  1112    235   1013 6.617361E-06 4.862131E-02 8.340123E-05
  1113    428    729 3.832394E-06 2.385407E-02 1.019616E-04
  1114    114    366 1.239630E-05 2.373908E-02 1.009550E-04
  1115    117    171 8.369715E-06 4.499284E-02 1.607693E-04
  1116    171    470 1.082318E-05 4.153999E-02 1.004037E-04
  1117    764   1023 5.527452E-06 3.075468E-02 5.664042E-05
  1118    427   1023 4.589737E-06 7.387527E-02 7.464186E-05
  1119    220    307 6.443494E-06 3.596054E-02 1.818061E-04
  1120    905   1078 1.391368E-06 2.795085E-02 7.990961E-05
  1121    568    626 8.151835E-06 2.671858E-02 9.694303E-05
  1122    486   1824 5.023062E-06 7.088773E-02 2.556990E-05
  1123    511   1213 2.607647E-06 5.820691E-02 3.916650E-05
  1124     76    326 1.140268E-05 4.042577E-02 1.413816E-04
  1125      1     90 7.791387E-06 3.844341E-02 2.381800E-04
  1126    409    665 7.535410E-06 3.680292E-02 6.764062E-05
  1127    361    590 8.068806E-06 3.744109E-02 8.981308E-05
  1128     99    822 5.309347E-06 7.018885E-02 1.296423E-04
  1129    163    280 8.762751E-06 1.956562E-02 1.403334E-04
  1130    896   1236 4.378588E-06 5.093013E-02 3.961539E-05
  1131    639   1078 5.934144E-06 5.368438E-02 4.902097E-05
  1132    232    234 5.687652E-06 6.017964E-02 1.775517E-04
  1133    428    639 7.039283E-06 1.185117E-02 7.881005E-05
  1134    216    235 7.841137E-06 3.819432E-02 1.378755E-04
  1135     86    234 1.126521E-05 3.875972E-02 1.600245E-04
  1136    216    486 6.233407E-06 6.947450E-02 1.012389E-04
  1137    409   1280 3.823821E-06 5.615247E-02 6.851112E-05
  1138   1241   1341 1.387672E-06 3.125000E-02 4.747644E-05
  1139    590    665 5.484475E-06 3.825938E-02 9.218311E-05
  1140     77    275 1.180081E-05 3.165785E-02 1.655630E-04
  1141    521   1600 1.395368E-06 2.551552E-02 6.473718E-05
  1142   1013   1282 5.754510E-06 4.197806E-02 3.155082E-05
  1143     64   1411 5.011667E-06 4.190885E-02 1.491944E-04
  1144    876   1141 4.794056E-06 7.052833E-02 3.863983E-05
  1145    189    234 1.556360E-05 2.561691E-02 1.040572E-04
  1146    216    343 5.912181E-06 7.431733E-02 9.667516E-05
  1147    234    334 1.320327E-05 4.656497E-02 6.973199E-05
  1148     33    326 8.867984E-06 3.023908E-02 1.627520E-04
  1149    518    678 5.875976E-06 4.244994E-02 7.888956E-05
  1150   1782   1910 3.828769E-06 4.165167E-02 1.744265E-05
  1151     11     37 2.113066E-05 5.500235E-02 1.873382E-04
  1152    222    630 7.725587E-06 4.064784E-02 1.220708E-04
  1153    146    566 5.725403E-06 1.592588E-02 1.087050E-04
  1154    710   1141 4.091747E-06 7.760247E-02 4.931456E-05
  1155    710   2103 1.377901E-06 6.250000E-02 6.606719E-05
  1156    626   1313 4.314284E-06 2.392293E-02 5.726629E-05
  1157    486    511 9.028721E-06 3.740047E-02 5.934331E-05
  1158    511   1164 2.886592E-06 3.267385E-02 3.491519E-05
  1159     33   1174 3.179878E-06 4.029556E-02 9.035361E-05
  1160    986   1202 1.375835E-06 6.250000E-02 4.788019E-05
  1161    986   1910 1.386567E-06 6.250000E-02 5.037347E-05
  1162    513   2034 4.094071E-06 4.541518E-02 8.950465E-05
  1163     26     77 1.100592E-05 2.025002E-02 2.687311E-04
  1164    207    280 4.540273E-06 4.615202E-02 1.526120E-04
  1165   1013   1052 3.265422E-06 3.902095E-02 5.499147E-05
  1166    235   1052 2.042679E-06 2.083333E-02 6.855413E-05
  1167    113   1533 6.173253E-06 4.281911E-02 1.016818E-04
  1168    518   1248 6.364486E-06 3.365250E-02 4.137571E-05
  1169      1   1397 1.395179E-06 3.957289E-02 1.011269E-04
  1170    518   1425 1.405795E-06 1.402743E-02 4.729598E-05
  1171    895   1910 2.617267E-06 2.267174E-02 6.664038E-05
  1172    454    565 9.259808E-06 4.527833E-02 9.416933E-05
  1173    275    329 5.674955E-06 3.105595E-02 9.181146E-05
  1174     66    232 1.390805E-05 3.469857E-02 1.410394E-04
  1175     26    535 1.402869E-06 2.795085E-02 1.888663E-04
  1176    453   1294 1.393177E-06 3.125000E-02 6.271479E-05
  1177    442   1633 2.618711E-06 4.603292E-02 4.927420E-05
  1178     26     64 8.748979E-06 4.221593E-02 2.146662E-04
  1179    163   2024 1.399667E-06 1.160596E-02 9.448159E-05
  1180    521    849 1.403221E-06 3.691825E-02 1.010670E-04
  1181   1026   1579 3.268031E-06 4.666517E-02 3.570342E-05
  1182    876   1078 2.620479E-06 2.725227E-02 3.752309E-05
  1183    189    248 9.035742E-06 2.252425E-02 1.185227E-04
  1184    196    505 2.626101E-06 4.548565E-02 1.373527E-04
  1185    409    475 4.598141E-06 4.622791E-02 7.771988E-05
  1186    117    146 5.549131E-06 5.002375E-02 1.985900E-04
  1187    378   1781 2.051524E-06 8.245869E-02 7.392917E-05
  1188    246   1781 4.321835E-06 5.837548E-02 7.799284E-05
  1189    565    795 5.079705E-06 2.338198E-02 8.907366E-05
  1190    163   1052 5.779756E-06 3.111151E-02 1.403013E-04
  1191   1358   1411 1.385397E-06 6.250000E-02 3.345410E-05
  1192    710   1311 3.826443E-06 5.201830E-02 3.455648E-05
  1193    428   1313 4.546475E-06 7.631937E-02 6.903133E-05
  1194    155    216 1.364419E-05 3.921336E-02 9.901511E-05
  1195    246    409 1.043116E-05 2.309692E-02 7.053552E-05
  1196    409   1202 4.370615E-06 3.547503E-02 5.088560E-05
  1197    686   1428 1.388573E-06 2.083333E-02 4.010449E-05
  1198    207    329 1.467782E-05 3.052256E-02 5.608254E-05
  1199    101    307 9.240907E-06 4.574258E-02 1.906256E-04
  1200    453   1936 1.382605E-06 4.419417E-02 5.643643E-05
  1201    813    870 4.798368E-06 6.384158E-02 5.304716E-05
  1202    710    876 5.287155E-06 5.208254E-02 6.266099E-05
  1203    114    216 1.442654E-05 3.788864E-02 1.181161E-04
  1204    654    678 6.331891E-06 3.258989E-02 5.552203E-05
  1205    246    378 8.983731E-06 1.398419E-02 5.999550E-05
  1206   1191   1910 2.617880E-06 5.648016E-02 5.579547E-05
  1207    258   1155 5.212968E-06 5.465357E-02 4.955751E-05
  1208    513   1990 1.394178E-06 2.209709E-02 9.242295E-05
  1209     66     99 9.778550E-06 3.121225E-02 2.473211E-04
  1210    255    640 6.425813E-06 6.094251E-02 9.813702E-05
  1211     86    189 8.119965E-06 7.305160E-02 1.675187E-04
  1212     76    147 9.042037E-06 1.378421E-02 1.530069E-04
  1213    410    472 6.938981E-06 3.390829E-02 7.462195E-05
  1214    513   1115 1.392711E-06 2.083333E-02 1.119866E-04
  1215    741   1695 3.533863E-06 7.900000E-02 4.606240E-05
  1216    513    741 4.586012E-06 5.834762E-02 9.950507E-05
  1217    980   1836 4.271348E-06 3.065597E-02 5.599883E-05
  1218     66    105 1.421497E-05 2.094580E-02 1.079188E-04
  1219    163   1013 4.091380E-06 7.654653E-02 7.324744E-05
  1220    114   2066 3.172021E-06 8.230964E-02 1.332462E-04
  1221    710   1065 2.615809E-06 8.300367E-02 5.734764E-05
  1222    710   2081 1.386001E-06 1.976424E-02 5.141970E-05
  1223    147    326 1.333411E-05 3.131305E-02 7.661991E-05
  1224    409   1947 2.884687E-06 3.365519E-02 4.795493E-05
  1225    513   1695 4.091381E-06 2.734847E-02 9.283203E-05
  1226    454    795 4.333297E-06 3.888615E-02 7.152398E-05
  1227    101    877 3.537182E-06 3.139732E-02 1.319097E-04
  1228     26   1936 4.782918E-06 5.927763E-02 1.572978E-04
  1229    101    640 9.394300E-06 3.400380E-02 1.406546E-04
  1230    114   1132 4.100314E-06 5.487374E-02 8.140395E-05
  1231    710   1431 2.043893E-06 1.976424E-02 3.923590E-05
  1232    175    326 1.093419E-05 2.842432E-02 1.093253E-04
  1233    378    470 9.543533E-06 5.111046E-02 8.679529E-05
  1234    233    258 5.798361E-06 3.273680E-02 9.615515E-05
  1235     77    328 1.603601E-05 3.053239E-02 7.291483E-05
  1236     26    453 3.821771E-06 3.292523E-02 2.038216E-04
  1237    101    105 1.083835E-05 7.261429E-02 1.348541E-04
  1238   1052   1257 4.712368E-06 3.478561E-02 5.644235E-05
  1239    428    851 6.158088E-06 2.915429E-02 6.073568E-05
  1240    428   2103 2.061818E-06 2.826937E-02 8.610422E-05
  1241    181   1358 3.269544E-06 8.327004E-02 7.409617E-05
  1242    114    181 1.249374E-05 4.960278E-02 1.054370E-04
  1243    626   1058 4.105746E-06 3.301388E-02 2.541121E-05
  1244    132    175 1.159867E-05 4.251084E-02 1.217033E-04
  1245    678    842 4.009239E-06 5.514648E-02 4.792430E-05
  1246    678    893 5.356214E-06 7.539511E-02 6.176368E-05
  1247    720   1232 6.140992E-06 1.536825E-02 5.246874E-05
  1248     11   1316 4.375404E-06 6.379159E-02 1.229455E-04
  1249    409   1256 3.271846E-06 3.737029E-02 9.485474E-05
  1250    246    427 6.164911E-06 2.314065E-02 7.442927E-05
  1251    427    665 5.294104E-06 3.086658E-02 8.108737E-05
  1252    427    848 2.885389E-06 4.088949E-02 5.345946E-05
  1253    328    456 7.816726E-06 1.884839E-02 8.387446E-05
  1254    513    537 4.805721E-06 2.436810E-02 1.071077E-04
  1255    366    866 5.131633E-06 4.079388E-02 7.210012E-05
  1256    821   1052 5.283204E-06 3.386843E-02 5.755103E-05
  1257    113    607 7.589244E-06 5.929551E-02 1.886035E-04
  1258    518    654 1.390844E-06 4.419417E-02 8.690095E-05
  1259    196    346 3.535238E-06 3.848282E-02 1.195726E-04
  1260      1    410 6.562054E-06 7.792872E-02 1.343372E-04
  1261    117   1745 2.401927E-06 4.597573E-02 1.306377E-04
  1262    378   1221 3.443738E-06 6.783745E-02 4.525057E-05
  1263    246    665 7.244052E-06 3.322327E-02 6.976164E-05
  1264    122    456 5.995281E-06 3.685826E-02 1.614759E-04
  1265    101    537 7.525587E-06 3.360515E-02 1.240500E-04
  1266     26     91 1.799135E-05 2.255687E-02 8.952129E-05
  1267    428   1058 4.573726E-06 6.781375E-02 5.679298E-05
  1268    629   1667 4.094985E-06 5.907721E-02 6.526508E-05
  1269    470    475 5.549908E-06 4.114105E-02 8.465986E-05
  1270    146   1745 2.393869E-06 4.597573E-02 1.331199E-04
  1271    557   1202 1.387285E-06 3.125000E-02 8.038844E-05
  1272    744   1191 4.816930E-06 6.845161E-02 3.963289E-05
  1273    499    621 7.027798E-06 2.673145E-02 5.597896E-05
  1274    101    454 1.399981E-06 1.976424E-02 1.656097E-04
  1275     26    275 4.790887E-06 5.131262E-02 2.749901E-04
  1276    512   1026 1.399345E-06 3.780993E-02 8.596802E-05
  1277     22    234 1.359138E-05 1.813508E-02 1.915946E-04
  1278    181    866 4.601722E-06 3.338803E-02 7.383133E-05
  1279    181    366 9.068943E-06 2.424194E-02 1.126330E-04
  1280    720    837 5.433386E-06 2.952088E-02 5.767532E-05
  1281     33    346 1.027381E-05 4.993712E-02 1.278326E-04
  1282    454    537 8.722864E-06 5.167729E-02 7.297401E-05
  1283    877   1504 1.400583E-06 1.408572E-02 2.611384E-05
  1284     26    607 1.031535E-05 5.108025E-02 1.687181E-04
  1285    216    821 6.864196E-06 4.739572E-02 1.176622E-04
  1286    114   1205 5.101816E-06 3.933990E-02 8.881312E-05
  1287    460    581 7.348232E-06 1.602334E-02 5.358484E-05
  1288    460    620 8.883119E-06 1.964001E-02 4.856739E-05
  1289    171    475 7.459899E-06 6.898690E-02 7.237764E-05
  1290    427   1538 4.273140E-06 5.365459E-02 4.873606E-05
  1291    280    512 9.982712E-06 2.508265E-02 9.717742E-05
  1292    711   1026 4.397906E-06 2.272127E-02 8.406150E-05
  1293    581    720 5.853637E-06 4.639786E-02 6.386444E-05
  1294    382   1341 4.926124E-06 8.908004E-02 6.107560E-05
  1295    378    427 8.107551E-06 3.031253E-02 5.091609E-05
  1296    473   1026 2.051049E-06 1.562500E-02 8.011406E-05
  1297    428   1451 3.266178E-06 3.660170E-02 6.666068E-05
  1298    639   1000 4.269711E-06 2.243292E-02 7.669559E-05
  1299     76    132 6.237539E-06 8.731514E-02 2.401665E-04
  1300    654    893 4.951719E-06 3.612018E-02 2.855610E-05
  1301    539   1448 4.378971E-06 4.024383E-02 5.965250E-05
  1302    233    770 3.258992E-06 7.760181E-02 1.674376E-04
  1303    233    361 5.723407E-06 5.010929E-02 7.023360E-05
  1304     66    640 7.840021E-06 4.035593E-02 9.775622E-05
  1305   1630   1639 3.264636E-06 7.870307E-02 3.907536E-05
  1306   1065   1373 5.828864E-06 4.458003E-02 1.946798E-05
  1307    639   1314 4.371934E-06 6.294278E-02 5.564602E-05
  1308   1160   1369 4.378553E-06 4.983510E-02 2.081339E-05
  1309    511   1591 1.411478E-06 1.915677E-02 5.191732E-05
  1310   1181   1870 2.888227E-06 3.569087E-02 2.039429E-05
  1311    620   2048 1.376153E-06 6.250000E-02 3.193547E-05
  1312    246   1256 7.205128E-06 2.925944E-02 4.624742E-05
  1313    382   1253 5.119070E-06 4.918170E-02 7.187548E-05
  1314    146    555 8.500835E-06 3.034296E-02 9.005807E-05
  1315    795   1080 4.092082E-06 5.646597E-02 3.414251E-05
  1316    101    776 4.818808E-06 5.771836E-02 9.559781E-05
  1317     66   1535 1.400987E-06 1.250938E-02 1.453759E-04
  1318    155    161 1.184728E-05 2.266879E-02 1.858073E-04
  1319    518   1993 1.400005E-06 1.041821E-02 7.649475E-05
  1320    263    410 1.033748E-05 4.019269E-02 6.702948E-05
  1321    518   2124 1.399288E-06 1.733683E-02 6.044444E-05
  1322      1    463 5.461400E-06 4.318780E-02 1.300630E-04
  1323     11   1242 5.429970E-06 4.516506E-02 9.513890E-05
  1324   1191   1531 4.299851E-06 6.457006E-02 2.389787E-05
  1325    222    365 8.075041E-06 5.432665E-02 1.810784E-04
  1326    795   1163 4.091144E-06 6.221990E-02 4.957852E-05
  1327    454   1504 2.891005E-06 1.194893E-02 5.576478E-05
  1328     26    521 5.534476E-06 4.904015E-02 1.874210E-04
  1329    626   1314 2.056766E-06 1.411129E-02 2.935236E-05
  1330    132    234 1.020010E-05 2.916811E-02 1.309375E-04
  1331   1369   1852 2.888254E-06 3.950883E-02 1.404815E-05
  1332    842   1811 1.889550E-06 5.787940E-02 2.181611E-05
  1333    678   1858 1.388659E-06 1.976424E-02 4.957529E-05
  1334     47    365 9.957923E-06 6.243386E-02 1.745679E-04
  1335    122    403 8.383853E-06 7.119733E-02 1.936912E-04
  1336    695   1434 4.811671E-06 5.428215E-02 3.617764E-05
  1337    654    842 4.156506E-06 4.270301E-02 4.861989E-05
  1338      1   1018 3.181789E-06 6.336187E-02 1.095072E-04
  1339    895    929 4.981086E-06 5.723438E-02 3.757450E-05
  1340   1191   1901 3.265737E-06 2.760449E-02 4.373996E-05
  1341   1666   1901 4.302760E-06 4.963652E-02 1.547951E-05
  1342     77    456 8.955480E-06 1.237815E-02 9.793378E-05
  1343    101   1586 3.823072E-06 2.587803E-02 7.351820E-05
  1344    473   1303 4.833547E-06 1.332772E-02 6.387019E-05
  1345     26    181 1.621618E-05 2.633922E-02 1.686765E-04
  1346    175    284 5.791900E-06 3.403965E-02 1.841793E-04
  1347    581   1232 5.533452E-06 6.255217E-02 6.155067E-05
  1348    410    463 6.372971E-06 3.602981E-02 6.428765E-05
